data_source_id,data_source_cat_id,name,best_match_name,best_match_data_source_id,best_match_data_source_cat_id,similarity_score,data_source_cat_size,best_match_data_source_cat_size,size_change
18,1073039,Behavioral AI > Activities > Outdoor Adventures > Snow Sports - Extreme Confidence,Behavioral AI > Activities > Outdoor Adventures > Snow Sports - Extreme Confidence (Web),35,1013702151,0.9742669632655152,284376,0,0
18,1029681,MRI GfK > Automotive > Branded > Volkswagen Tiguan Intender,MRI GfK > Automotive > Branded > Volkswagen Tiguan Intender (Web),35,1011759011,0.9748281586455618,1144236,0,0
18,1071981,Behavioral AI > Activities > Crafting Tutorials > Design Inspiration - Extreme Confidence,Behavioral AI > Activities > Crafting Tutorials > Design Inspiration - Extreme Confidence (Web),35,1013697901,0.9804593765509096,251124,0,0
18,1072002,Behavioral AI > Activities > Puzzle and Trivia > Word Games - Extreme Confidence,Behavioral AI > Activities > Puzzle and Trivia > Word Games - Extreme Confidence (Web),35,1013697761,0.9778409930501124,261936,0,0
18,1072027,Behavioral AI > Activities > Creative Hobbies > Printables - Extreme Confidence,Behavioral AI > Activities > Creative Hobbies > Printables - Extreme Confidence (Web),35,1013697731,0.9754197413058217,383316,0,0
18,1072289,Behavioral AI > Auto > Motorcycle/Cycling/Off-roading > ATV/Snowmobile,Behavioral AI > Auto > Motorcycle/Cycling/Off-roading > ATV/Snowmobile (Web),35,1013585031,0.9815751784094336,1654440,0,0
18,1072563,Behavioral AI > Education > Educational Resources > Early Education - Extreme Confidence,Behavioral AI > Education > Educational Resources > Early Education - Extreme Confidence (Web),35,1013698441,0.9755248245312728,265608,0,0
18,1072800,Behavioral AI > Lifestage > Education > Educational Resources,Behavioral AI > Lifestage > Education > Educational Resources (Web),35,1013593591,0.96063619625344,1399848,0,0
18,1072883,Behavioral AI > Local > USA > Arizona - Extreme Confidence,Behavioral AI > Local > USA > Arizona - Extreme Confidence (Web),35,1013700521,0.9637065526321466,250512,0,0
18,1072916,Behavioral AI > Food & Beverage > Cooking > Air Fryer Recipes - Extreme Confidence,Behavioral AI > Food & Beverage > Cooking > Air Fryer Recipes - Extreme Confidence (Web),35,1013702401,0.9778731665064404,368628,0,0
18,1073306,Behavioral AI > Travel > Travel Guidance > Florida Tourism - Extreme Confidence,Behavioral AI > Travel > Travel Guidance > Florida Tourism - Extreme Confidence (Web),35,1013703961,0.9750666386261206,225012,0,0
18,1076499,Behavioral AI > Travel > Travel Guidance > Travel Booking - Extended Scale,Behavioral AI > Travel > Travel Guidance > Travel Booking - Extended Scale (Web),35,1013707221,0.9799098027091036,11789364,0,0
18,1029087,Search Behaviors > Health & Wellness > Cannabis Researchers,Search Behaviors > Health & Wellness > Cannabis Researchers (Web),35,1012104831,0.9680423494265814,0,0,0
18,1029167,Search Behaviors > Health & Wellness > Yoga & Pilates Class Researchers,Search Behaviors > Health & Wellness > Yoga & Pilates Class Researchers (Web),35,1012104731,0.9758384969070828,0,0,0
18,882325,Consumer > Electronics > Computer Printers - Extended Scale,Consumer > Electronics > Computer Printers - Extended Scale (Mobile),35,1007721271,0.9585079289125036,10566588,0,0
18,882366,Lifestyle > College > College Sports - Extended Scale,Lifestyle > College > College Sports - Extended Scale (Mobile),35,1007721351,0.9617642070902004,10076784,0,0
18,882699,Consumer > Retail > Home > Garden Power Equipment - Extended Scale,Consumer > Retail > Home > Garden Power Equipment - Extended Scale (Mobile),35,1007645051,0.9569414030734856,10653900,0,0
18,882842,Consumer > Media > Lifestyle Publications - Extended Scale,Consumer > Media > Lifestyle Publications - Extended Scale (Mobile),35,1007650831,0.9499908759157062,9672252,0,0
18,882861,Consumer > Healthcare > Medical Supplies - Extended Scale,Consumer > Healthcare > Medical Supplies - Extended Scale (Mobile),35,1007761421,0.9435918085104062,10890948,0,0
18,882877,Lifestyle > Lifestage > MBA Education - Extended Scale,Lifestyle > Lifestage > MBA Education - Extended Scale (Mobile),35,1007855551,0.9653516707093466,10036596,0,0
18,675247,Demographics > Age > Age 18-24,Demographics > Age > 18-24,35,1001493606,0.9524363592041416,16031748,5133456,32
18,701389,Predictive Locations > Travel > Hotels > Predictive In-Hotel Hilton Garden Inn Visitors - Extreme Confidence,Predictive Locations > Travel > Hotels > Predictive In-Hotel Hilton Garden Inn Visitors (Web),35,1005413009,0.9253037977008176,352716,0,0
18,701419,Predictive Locations > Restaurants > QSR > Predictive In-Store Sweetgreen Visitors - Extreme Confidence,Predictive Locations > Restaurants > QSR > Predictive In-Store Sweetgreen Visitors (Web),35,1005413019,0.9181861545899396,355164,0,0
18,701543,Predictive Locations > Retail > Apparel > Predictive In-Store Off Broadway Shoes Visitors,Predictive Locations > Retail > Apparel > Predictive In-Store Off Broadway Shoes Visitors (Web),35,1005414329,0.9740384241235766,2528784,0,0
18,701568,Predictive Locations > Health > Fitness Clubs > Predictive In-Store Crunch Visitors,Predictive Locations > Health > Fitness Clubs > Predictive In-Store Crunch Visitors (Web),35,1005415549,0.9773944532530624,2816628,0,0
18,702161,Predictive Locations > Finance > Personal Finance > Predictive In-Store Fidelity Visitors,Predictive Locations > Finance > Personal Finance > Predictive In-Store Fidelity Visitors (Web),35,1005415669,0.9782325849070728,2806632,0,0
18,554914,Lifestyle > Holidays > Family Halloween Party Planners,Lifestyle > Holidays > Family Halloween Party Planners (Mobile),35,1003548379,0.9654995639862164,0,0,0
18,702217,Predictive Locations > Restaurants > Casual Restaurants > Predictive In-Store Sizzler Visitors - Extreme Confidence,Predictive Locations > Restaurants > Casual Restaurants > Predictive In-Store Sizzler Visitors (Web),35,1005414479,0.928822539886996,526728,0,0
18,702457,Predictive Locations > Retail > Grocery > Predictive In-Store Brookshire Brothers Visitors - Extreme Confidence,Predictive Locations > Retail > Grocery > Predictive In-Store Brookshire Brothers Visitors (Web),35,1005412169,0.9198030740911922,284376,0,0
18,702501,Predictive Locations > Health > Fitness Clubs > Predictive In-Store YMCA Visitors,Predictive Locations > Health > Fitness Clubs > Predictive In-Store YMCA Visitors (Web),35,1005413359,0.9783112055061934,2874360,0,0
18,714938,Predictive Locations > Finance > Banks > Predictive In-Store TD Bank Visitors,Predictive Locations > Finance > Banks > Predictive In-Store TD Bank Visitors (Web),35,1005414669,0.9781130869091776,2443512,0,0
18,715078,Predictive Locations > Retail > Apparel > Predictive In-Store Intermix Visitors,Predictive Locations > Retail > Apparel > Predictive In-Store Intermix Visitors (Web),35,1005412299,0.976361509688672,2709324,0,0
18,715464,Predictive Locations > Finance > Personal Finance > Predictive In-Store TD Ameritrade Visitors - Extreme Confidence,Predictive Locations > Finance > Personal Finance > Predictive In-Store TD Ameritrade Visitors (Web),35,1005416009,0.9348679275336126,341496,0,0
18,701338,Predictive Locations > Travel > Hotels > Predictive In-Hotel Starwood Hotels Visitors,Predictive Locations > Travel > Hotels > Predictive In-Hotel Starwood Hotels Visitors (Web),35,1005414239,0.9822706791840042,3062652,0,0
18,702077,Predictive Locations > Restaurants > QSR > Predictive In-Store Jack in the Box Visitors - Extreme Confidence,Predictive Locations > Restaurants > QSR > Predictive In-Store Jack in the Box Visitors (Web),35,1005414419,0.915343221009426,375564,0,0
18,702461,Predictive Locations > Retail > Grocery > Predictive In-Store Brookshire Brothers Visitors,Predictive Locations > Retail > Grocery > Predictive In-Store Brookshire Brothers Visitors (Web),35,1005412169,0.9777476864227376,2919852,0,0
18,943013,MRI GfK > Automotive > Hybrid/Electric Vehicle (EV) > Electric (EV) Chevrolet Intenders,MRI GfK > Automotive > Hybrid/Electric Vehicle (EV) > Electric (EV) Chevrolet Intenders (Web),35,1009382831,0.986484924582492,1696464,0,0
18,715574,Predictive Locations > Retail > Home > Predictive In-Store Back to Bed Visitors - Extreme Confidence,Predictive Locations > Retail > Home > Predictive In-Store Back to Bed Visitors (Web),35,1005416049,0.8969365072620386,212772,0,0
18,716029,Predictive Locations > Retail > Apparel > Predictive In-Store The North Face Visitors - Extreme Confidence,Predictive Locations > Retail > Apparel > Predictive In-Store The North Face Visitors (Web),35,1005415059,0.9062009715090028,464304,0,0
18,716244,Predictive Locations > Retail > Apparel > Predictive In-Store Columbia Visitors - Extreme Confidence,Predictive Locations > Retail > Apparel > Predictive In-Store Columbia Visitors (Web),35,1005412659,0.9000911553892645,369648,0,0
18,716534,Predictive Locations > Retail > Office > Predictive In-Store Staples Visitors - Extreme Confidence,Predictive Locations > Retail > Office > Predictive In-Store Staples Visitors (Web),35,1005412739,0.9059298972931504,298044,0,0
18,716663,Predictive Locations > Entertainment > Movies > Predictive Regal Entertainment Visitors,Predictive Locations > Entertainment > Movies > Predictive Regal Entertainment Visitors (Web),35,1005416369,0.9766629994995863,2819688,0,0
18,952954,Predictive Locations > Retail > Apparel > Predictive In-Store Charlotte Russe Visitors - Extended Scale,Predictive Locations > Retail > Apparel > Predictive In-Store Charlotte Russe Visitors (Web),35,1005412019,0.9230031882842968,10748760,0,0
18,954745,Predictive Locations > Retail > Grocery > Predictive In-Store Fred Meyer Grocers Visitors - Extended Scale,Predictive Locations > Retail > Grocery > Predictive In-Store Fred Meyer Grocers Visitors (Web),35,1005415879,0.9339793428272168,9821172,0,0
18,954842,Predictive Locations > Restaurants > Casual Restaurants > Predictive In-Store On The Border Visitors - Extended Scale,Predictive Locations > Restaurants > Casual Restaurants > Predictive In-Store On The Border Visitors (Web),35,1005414939,0.9249147396941216,10232844,0,0
18,746042,Predictive Social > Persona > Pop Music Lovers - Extreme Confidence,Predictive Social > Persona > Pop Music Lovers - Extreme Confidence (Mobile),35,1012445821,0.9685219836645954,151368,0,0
18,767537,Predictive Social > Persona > Home and Garden Shoppers,Predictive Social > Persona > Home and Garden Shoppers - Extreme Confidence (Mobile),35,1012444561,0.8322214825756139,2342124,0,0
18,1073704,Predictive Social > Persona > Fallout Gamers,Predictive Social > Persona > Fallout Gamers (Web),35,1013641531,0.9636851488446108,8542296,0,0
18,1073809,Predictive Social > Persona > Road Trippers - Extreme Confidence,Predictive Social > Persona > Road Trippers - Extreme Confidence (Web),35,1013830811,0.9713692207792942,198288,0,0
18,963869,Dstillery GfK > CPG > Beer Shoppers > Miller Light Shopper,Dstillery GfK > CPG > Beer Shoppers > Miller Light Shopper (Web),35,1010195361,0.9694409581339642,2634660,0,0
18,1019469,Dstillery GfK > CPG > Dairy Product Shoppers > Sliced Cheese - Cabot Shopper,Dstillery GfK > CPG > Dairy Product Shoppers > Sliced Cheese - Cabot Shopper (Web),35,1011546891,0.9777231413224218,2089776,0,0
18,1019481,Dstillery GfK > CPG > Dairy Product Shoppers > Yogurt - Chobani Shopper,Dstillery GfK > CPG > Dairy Product Shoppers > Yogurt - Chobani Shopper (Web),35,1011546671,0.9744828590855682,2292960,0,0
18,1062295,Dstillery GfK > CPG > Candy Shoppers > Chocolate Bar - Godiva Shopper,Dstillery GfK > CPG > Candy Shoppers > Chocolate Bar - Godiva Shopper (Web),35,1012839751,0.9739849704796568,1930452,0,0
18,937716,Resonate Dstillery > Covid Travel > International Traveler Seeking Adventure,Resonate Dstillery > Covid Travel > International Traveler Seeking Adventure (Web),35,1009284661,0.9766878424791956,2051220,0,0
18,937726,Resonate Dstillery > Covid Travel > Trip Purpose Amusement Recreation,Resonate Dstillery > Covid Travel > Trip Purpose Amusement Recreation (Web),35,1009284531,0.9768746407177324,0,0,0
18,913161,Engagement Labs > Household Products > Household Product Advocates,Engagement Labs Dstillery > Household Products > Household Product Advocates (Mobile),35,1012225501,0.9245926915062032,0,0,0
18,1072085,Behavioral AI > Food & Beverage > Cooking > Culinary Adventures,Behavioral AI > Food & Beverage > Cooking > Culinary Adventures (Web),35,1013583551,0.9687051288087416,1107924,0,0
18,1072531,Behavioral AI > Activities > Lifestyle > Boating,Behavioral AI > Activities > Lifestyle > Boating (Web),35,1013584241,0.9524843900326256,1043460,0,0
18,1072644,Behavioral AI > Education > Educational Resources > Interactive Learning,Behavioral AI > Education > Educational Resources > Interactive Learning (Web),35,1013583951,0.9726829820543844,1306212,0,0
18,1072745,Behavioral AI > Media > Gaming Resources > Game Guides - Extreme Confidence,Behavioral AI > Media > Gaming Resources > Game Guides - Extreme Confidence (Web),35,1013700981,0.9724558488295384,289068,0,0
18,1072974,Behavioral AI > Media > Music Production > Music Theory,Behavioral AI > Media > Music Production > Music Theory (Web),35,1013593171,0.972915661965601,1527144,0,0
18,1076112,Behavioral AI > Auto > Automotive Enthusiasm > News & Reviews - Extended Scale,Behavioral AI > Auto > Automotive Enthusiasm > News & Reviews - Extended Scale (Web),35,1013703681,0.9733060353630772,10012116,0,0
18,1076189,Behavioral AI > Media > Gaming Resources > Minecraft - Extended Scale,Behavioral AI > Media > Gaming Resources > Minecraft - Extended Scale (Web),35,1013703341,0.9692660613488754,10415832,0,0
18,1076215,Behavioral AI > Financial Services > Personal Finance > Retirement Planning - Extended Scale,Behavioral AI > Financial Services > Personal Finance > Retirement Planning - Extended Scale (Web),35,1013708801,0.9700316480942252,10475808,0,0
18,882663,Clusters > Locations > North Carolina - Extended Scale,Clusters > Locations > North Carolina - Extended Scale (Mobile),35,1007761021,0.95495682587038,10022112,0,0
18,1076216,Behavioral AI > Financial Services > Real Estate > Home Buyers - Extended Scale,Behavioral AI > Financial Services > Real Estate > Home Buyers - Extended Scale (Web),35,1013703051,0.964145447144516,10596576,0,0
18,1076224,Behavioral AI > Activities > Lifestyle > Personal Grooming - Extended Scale,Behavioral AI > Activities > Lifestyle > Personal Grooming - Extended Scale (Web),35,1013708721,0.9646901725505582,10204488,0,0
18,1076259,Behavioral AI > Pets & Animals > Pet Care > Pet Care - Extended Scale,Behavioral AI > Pets & Animals > Pet Care > Pet Care - Extended Scale (Web),35,1013702891,0.9791382013430532,9732432,0,0
18,1076341,Behavioral AI > Health & Wellness > Healthy Eating > Fitness - Extended Scale,Behavioral AI > Health & Wellness > Healthy Eating > Fitness - Extended Scale (Web),35,1013708071,0.97102263220701,10023336,0,0
18,982573,Consumer > Healthcare > Medicaid Researchers - Extended Scale,Consumer > Healthcare > Medicaid Researchers - Extended Scale (Web),35,1010839361,0.9594328889535666,11633304,0,0
18,1075992,Consumer > Travel > Executive Travelers - Extended Scale,Consumer > Travel > Executive Travelers - Extended Scale (Web),35,1013691891,0.9501651496370416,9905628,0,0
18,677076,Consumer > B2B > UK Human Resources & Recruiting,Consumer > B2B > UK Human Resources & Recruiting (Mobile),35,1003588129,0.9602373360040224,2178108,0,0
18,677292,Consumer > General Consumer > ISPs & Local Services - Extreme Confidence,Consumer > General Consumer > ISPs & Local Services - Extreme Confidence (Mobile),35,1007711561,0.9697609875569492,170136,0,0
